x [m],Pressure [kPa]
1.774347544000000054e+00,2.059676016000000054e+00
1.775017499999999915e+00,2.059679789000000039e+00
1.775687455999999997e+00,2.059683387999999837e+00
1.776357412000000080e+00,2.059686982000000111e+00
1.777027369000000023e+00,2.059690234000000064e+00
1.777697206000000030e+00,2.059693311999999832e+00
1.778367161999999890e+00,2.059695876999999786e+00
1.779037117999999973e+00,2.059698438999999937e+00
1.779707074000000055e+00,2.059700487999999829e+00
1.780377029999999916e+00,2.059702197000000012e+00
1.781046987000000081e+00,2.059703392999999938e+00
1.781716942999999942e+00,2.059704416999999843e+00
1.782386899000000025e+00,2.059705269999999810e+00
1.783056855000000107e+00,2.059705613000000213e+00
1.783726691999999892e+00,2.059705616000000017e+00
1.784396647999999974e+00,2.059705447999999883e+00
1.785066604999999917e+00,2.059705112000000060e+00
1.785736561000000000e+00,2.059704433999999917e+00
1.786406517000000083e+00,2.059703251000000179e+00
1.787076472999999943e+00,2.059702065999999832e+00
1.787746429000000026e+00,2.059701219999999999e+00
1.788416385999999969e+00,2.059699698999999828e+00
1.789086342000000052e+00,2.059698177000000019e+00
1.789756297999999912e+00,2.059696659000000096e+00
1.790426253999999995e+00,2.059695308999999863e+00
1.791096091000000001e+00,2.059693622999999807e+00
1.791766047000000084e+00,2.059691937000000195e+00
1.792436004000000027e+00,2.059690252999999860e+00
1.793105960000000110e+00,2.059688908000000040e+00
1.793775915999999970e+00,2.059687226999999954e+00
1.794445872000000053e+00,2.059685714000000001e+00
1.795115828999999996e+00,2.059684371999999986e+00
1.795785785000000079e+00,2.059683033000000218e+00
1.796455740999999939e+00,2.059681525999999874e+00
1.797125697000000022e+00,2.059680187000000107e+00
1.797795534000000028e+00,2.059678848999999978e+00
1.798465490000000111e+00,2.059677849999999921e+00
1.799135447000000054e+00,2.059676513999999958e+00
1.799805402999999915e+00,2.059675180999999800e+00
1.800475358999999997e+00,2.059673847000000002e+00
1.801145315000000080e+00,2.059672514999999926e+00
1.801815270999999941e+00,2.059671015000000160e+00
1.802485228000000106e+00,2.059669514999999951e+00
1.803155183999999966e+00,2.059667849999999856e+00
1.803825020999999973e+00,2.059666018000000154e+00
1.804494977000000056e+00,2.059664017999999874e+00
1.805164932999999916e+00,2.059661849999999905e+00
1.805834888999999999e+00,2.059659352000000165e+00
1.806504845999999942e+00,2.059656685999999848e+00
1.807174802000000025e+00,2.059653686999999955e+00
1.807844758000000107e+00,2.059650353999999961e+00
1.808514713999999968e+00,2.059646857000000164e+00
1.809184670000000050e+00,2.059642859000000215e+00
1.809854626999999994e+00,2.059638527999999802e+00
1.810524583000000076e+00,2.059634029999999782e+00
1.811194420000000083e+00,2.059629204999999796e+00
1.811864375999999943e+00,2.059624047999999874e+00
1.812534332000000026e+00,2.059618393000000047e+00
1.813204288000000108e+00,2.059612405999999840e+00
1.813874245000000052e+00,2.059606089999999945e+00
1.814544200999999912e+00,2.059599447000000083e+00
1.815214156999999995e+00,2.059592639999999975e+00
1.815884113000000077e+00,2.059585504000000178e+00
1.816554070000000021e+00,2.059578204000000134e+00
1.817224026000000103e+00,2.059570578999999846e+00
1.817893863000000110e+00,2.059562957999999888e+00
1.818563818999999970e+00,2.059555009999999964e+00
1.819233775000000053e+00,2.059546901000000041e+00
1.819903730999999913e+00,2.059538798000000170e+00
1.820573688000000079e+00,2.059530865000000155e+00
1.821243643999999939e+00,2.059522610000000142e+00
1.821913600000000022e+00,2.059514524999999985e+00
1.822583556000000105e+00,2.059506445999999880e+00
1.823253511999999965e+00,2.059498703000000042e+00
1.823923468999999908e+00,2.059490969000000060e+00
1.824593305999999915e+00,2.059483237999999883e+00
1.825263261999999997e+00,2.059475679999999809e+00
1.825933218000000080e+00,2.059468792000000104e+00
1.826603173999999941e+00,2.059462075999999975e+00
1.827273130000000023e+00,2.059455363000000094e+00
1.827943086999999966e+00,2.059448822999999873e+00
1.828613043000000049e+00,2.059442948000000051e+00
1.829282998999999910e+00,2.059437082000000085e+00
1.829952954999999992e+00,2.059431714000000024e+00
1.830622911000000075e+00,2.059426681999999786e+00
1.831292748000000081e+00,2.059421985000000177e+00
1.831962705000000025e+00,2.059417455999999813e+00
1.832632661000000107e+00,2.059413260999999995e+00
1.833302616999999968e+00,2.059409400999999917e+00
1.833972573000000050e+00,2.059405873000000220e+00
1.834642528999999911e+00,2.059402680999999902e+00
1.835312486000000076e+00,2.059399654999999996e+00
1.835982441999999937e+00,2.059396796000000140e+00
1.836652398000000019e+00,2.059394102999999809e+00
1.837322354000000102e+00,2.059391745000000107e+00
1.837992191000000108e+00,2.059389551000000207e+00
1.838662148000000052e+00,2.059387524999999997e+00
1.839332103999999912e+00,2.059385499999999869e+00
1.840002059999999995e+00,2.059383642999999875e+00
1.840672016000000077e+00,2.059381784000000160e+00
1.841341971999999938e+00,2.059379927999999804e+00
1.842011929000000103e+00,2.059378238999999944e+00
1.842681884999999964e+00,2.059376550000000083e+00
1.843351841000000046e+00,2.059374696999999976e+00
1.844021796999999907e+00,2.059372682999999871e+00
1.844691633999999913e+00,2.059370831999999929e+00
1.845361589999999996e+00,2.059368822000000154e+00
1.846031546999999939e+00,2.059366810999999853e+00
1.846701503000000022e+00,2.059364474000000111e+00
1.847371459000000105e+00,2.059361973000000123e+00
1.848041414999999965e+00,2.059359638000000103e+00
1.848711371000000048e+00,2.059356980000000004e+00
1.849381327999999991e+00,2.059354154999999853e+00
1.850051284000000074e+00,2.059351173000000035e+00
1.850721239999999934e+00,2.059348352000000215e+00
1.851391076999999941e+00,2.059345045999999790e+00
1.852061033000000023e+00,2.059341576000000007e+00
1.852730989000000106e+00,2.059337945999999864e+00
1.853400946000000049e+00,2.059334318999999969e+00
1.854070901999999910e+00,2.059330531000000075e+00
1.854740857999999992e+00,2.059326580000000018e+00
1.855410814000000075e+00,2.059322469000000044e+00
1.856080769999999935e+00,2.059318364000000123e+00
1.856750727000000101e+00,2.059314096000000038e+00
1.857420682999999961e+00,2.059309668000000038e+00
1.858090519999999968e+00,2.059305081000000204e+00
1.858760476000000050e+00,2.059300660999999977e+00
1.859430431999999911e+00,2.059295917000000031e+00
1.860100389000000076e+00,2.059291176999999973e+00
1.860770344999999937e+00,2.059286439000000080e+00
1.861440301000000019e+00,2.059281705000000073e+00
1.862110257000000102e+00,2.059276811999999790e+00
1.862780212999999963e+00,2.059271922000000199e+00
1.863450169999999906e+00,2.059267036000000051e+00
1.864120125999999988e+00,2.059262153999999789e+00
1.864789962999999995e+00,2.059257114000000222e+00
1.865459919000000077e+00,2.059252235999999847e+00
1.866129874999999938e+00,2.059247204000000053e+00
1.866799831000000021e+00,2.059242332999999814e+00
1.867469787999999964e+00,2.059237468000000071e+00
1.868139744000000046e+00,2.059232446000000216e+00
1.868809699999999907e+00,2.059227585999999999e+00
1.869479655999999990e+00,2.059222571999999918e+00
1.870149612000000072e+00,2.059217883000000082e+00
1.870819569000000016e+00,2.059213032999999804e+00
1.871489406000000022e+00,2.059208189000000022e+00
1.872159362000000105e+00,2.059203189000000211e+00
1.872829317999999965e+00,2.059198674000000118e+00
1.873499274000000048e+00,2.059193839999999831e+00
1.874169229999999908e+00,2.059189009999999875e+00
1.874839187000000074e+00,2.059184185999999972e+00
1.875509142999999934e+00,2.059179684000000066e+00
1.876179099000000017e+00,2.059175026000000130e+00
1.876849055000000099e+00,2.059170368999999834e+00
1.877519010999999960e+00,2.059165718000000034e+00
1.878188847999999966e+00,2.059161232000000119e+00
1.878858804999999910e+00,2.059156586999999927e+00
1.879528760999999992e+00,2.059152107000000065e+00
1.880198717000000075e+00,2.059147466999999843e+00
1.880868672999999935e+00,2.059143155000000114e+00
1.881538630000000101e+00,2.059138685000000191e+00
1.882208585999999961e+00,2.059134218000000072e+00
1.882878542000000044e+00,2.059129910999999868e+00
1.883548497999999904e+00,2.059125612999999966e+00
1.884218453999999987e+00,2.059121315000000063e+00
1.884888290999999994e+00,2.059117019999999965e+00
1.885558247999999937e+00,2.059112729000000197e+00
1.886228204000000019e+00,2.059108440000000151e+00
1.886898160000000102e+00,2.059104317000000073e+00
1.887568115999999963e+00,2.059100193999999995e+00
1.888238072000000045e+00,2.059096074999999804e+00
1.888908028999999988e+00,2.059091961000000026e+00
1.889577985000000071e+00,2.059088007999999803e+00
1.890247940999999932e+00,2.059083898999999995e+00
1.890917897000000014e+00,2.059079951999999825e+00
1.891587734000000021e+00,2.059076006000000181e+00
1.892257690000000103e+00,2.059072227000000144e+00
1.892927647000000047e+00,2.059068288000000191e+00
1.893597602999999907e+00,2.059064352000000042e+00
1.894267558999999990e+00,2.059060580000000140e+00
1.894937515000000072e+00,2.059056808999999877e+00
1.895607470999999933e+00,2.059053041999999945e+00
1.896277428000000098e+00,2.059049277000000178e+00
1.896947383999999959e+00,2.059045515000000215e+00
1.897617340000000041e+00,2.059041914999999889e+00
1.898287177000000048e+00,2.059038318999999895e+00
1.898957132999999908e+00,2.059034564000000067e+00
1.899627090000000074e+00,2.059030970999999877e+00
1.900297045999999934e+00,2.059027383000000100e+00
1.900967002000000017e+00,2.059023797000000044e+00
1.901636958000000099e+00,2.059020210999999989e+00
1.902306913999999960e+00,2.059016628999999821e+00
1.902976870999999903e+00,2.059013209999999816e+00
1.903646826999999986e+00,2.059009633000000061e+00
1.904316783000000068e+00,2.059006056999999945e+00
1.904986738999999929e+00,2.059002328000000048e+00
1.905656575999999935e+00,2.058999076000000095e+00
1.906326532000000018e+00,2.058995508999999835e+00
1.906996488999999961e+00,2.058991944999999824e+00
1.907666445000000044e+00,2.058988225999999866e+00
1.908336400999999904e+00,2.058984665000000103e+00
1.909006356999999987e+00,2.058981268000000142e+00
1.909676313000000070e+00,2.058977714000000070e+00
1.910346270000000013e+00,2.058974002999999886e+00
1.911016226000000096e+00,2.058970610999999895e+00
1.911686063000000102e+00,2.058966906999999846e+00
1.912356018999999963e+00,2.058963203999999880e+00
1.913025975000000045e+00,2.058959504000000162e+00
1.913695930999999906e+00,2.058955806000000166e+00
1.914365888000000071e+00,2.058952269999999807e+00
1.915035843999999932e+00,2.058948575000000059e+00
1.915705800000000014e+00,2.058944726000000003e+00
1.916375756000000097e+00,2.058940724000000166e+00
1.917045711999999957e+00,2.058937038999999913e+00
1.917715668999999901e+00,2.058933198000000075e+00
1.918385505999999907e+00,2.058929204000000013e+00
1.919055461999999990e+00,2.058925211000000033e+00
1.919725418000000072e+00,2.058921377999999969e+00
1.920395373999999933e+00,2.058917233999999929e+00
1.921065331000000098e+00,2.058913090999999973e+00
1.921735286999999959e+00,2.058908950000000182e+00
1.922405243000000041e+00,2.058904813999999917e+00
1.923075198999999902e+00,2.058900679999999817e+00
1.923745154999999984e+00,2.058896234000000103e+00
1.924415111999999928e+00,2.058891791999999832e+00
1.925084948999999934e+00,2.058887509999999921e+00
1.925754905000000017e+00,2.058883073000000064e+00
1.926424861000000099e+00,2.058878640000000093e+00
1.927094816999999960e+00,2.058873893999999982e+00
1.927764773000000043e+00,2.058869467000000064e+00
1.928434729999999986e+00,2.058864885999999839e+00
1.929104686000000068e+00,2.058860150000000111e+00
1.929774641999999929e+00,2.058855260000000076e+00
1.930444598000000012e+00,2.058850529999999956e+00
1.931114554000000094e+00,2.058845805999999889e+00
1.931784391000000101e+00,2.058840925999999794e+00
1.932454348000000044e+00,2.058835892999999917e+00
1.933124303999999904e+00,2.058831021000000039e+00
1.933794259999999987e+00,2.058825994000000215e+00
1.934464216000000070e+00,2.058820970999999833e+00
1.935134171999999930e+00,2.058815796000000198e+00
1.935804129000000096e+00,2.058810935999999980e+00
1.936474084999999956e+00,2.058805613000000090e+00
1.937144041000000039e+00,2.058800446999999867e+00
1.937813996999999899e+00,2.058795130000000029e+00
1.938483833999999906e+00,2.058789970999999941e+00
1.939153789999999988e+00,2.058784972000000213e+00
1.939823746999999932e+00,2.058779667000000035e+00
1.940493703000000014e+00,2.058774361999999858e+00
1.941163659000000097e+00,2.058769063000000177e+00
1.941833614999999957e+00,2.058763921000000163e+00
1.942503571999999901e+00,2.058758630999999895e+00
1.943173527999999983e+00,2.058753497000000099e+00
1.943843484000000066e+00,2.058748210000000078e+00
1.944513439999999926e+00,2.058743085000000139e+00
1.945183276999999933e+00,2.058737964000000087e+00
1.945853233000000015e+00,2.058732689999999810e+00
1.946523189999999959e+00,2.058727575999999893e+00
1.947193146000000041e+00,2.058722619000000087e+00
1.947863101999999902e+00,2.058717510999999778e+00
1.948533057999999984e+00,2.058712406000000161e+00
1.949203014000000067e+00,2.058707614999999880e+00
1.949872971000000010e+00,2.058702520000000202e+00
1.950542927000000093e+00,2.058697736000000056e+00
1.951212882999999954e+00,2.058692955999999796e+00
1.951882839000000036e+00,2.058688178000000146e+00
1.952552676000000043e+00,2.058683562000000133e+00
1.953222631999999903e+00,2.058678945000000038e+00
1.953892589000000068e+00,2.058674335000000077e+00
1.954562544999999929e+00,2.058669878999999980e+00
1.955232501000000012e+00,2.058665430000000018e+00
1.955902457000000094e+00,2.058660827999999832e+00
1.956572412999999955e+00,2.058656538999999785e+00
1.957242369999999898e+00,2.058652406000000212e+00
1.957912325999999981e+00,2.058648433000000111e+00
1.958582162999999987e+00,2.058644306000000146e+00
1.959252119000000070e+00,2.058640184000000151e+00
1.959922074999999930e+00,2.058636063999999877e+00
1.960592031000000013e+00,2.058632101000000159e+00
1.961261987999999956e+00,2.058628451000000137e+00
1.961931944000000039e+00,2.058624801000000115e+00
1.962601899999999899e+00,2.058621002000000200e+00
1.963271855999999982e+00,2.058617359999999952e+00
1.963941812999999925e+00,2.058614025999999875e+00
1.964611769000000008e+00,2.058610389000000040e+00
1.965281606000000014e+00,2.058606907999999791e+00
1.965951562000000097e+00,2.058603735999999795e+00
1.966621517999999957e+00,2.058600719999999829e+00
1.967291474000000040e+00,2.058597398999999939e+00
1.967961430999999983e+00,2.058594235999999800e+00
1.968631387000000066e+00,2.058591229000000133e+00
1.969301342999999926e+00,2.058588530000000194e+00
1.969971299000000009e+00,2.058585679000000113e+00
1.970641255000000092e+00,2.058582676999999972e+00
1.971311212000000035e+00,2.058579985000000168e+00
1.971981167999999895e+00,2.058577754999999954e+00
1.972651004999999902e+00,2.058575219999999817e+00
1.973320960999999985e+00,2.058572686000000207e+00
1.973990917000000067e+00,2.058570308999999821e+00
1.974660872999999928e+00,2.058568240000000049e+00
1.975330830000000093e+00,2.058566170000000195e+00
1.976000785999999954e+00,2.058564104999999866e+00
1.976670742000000036e+00,2.058562192000000124e+00
1.977340697999999897e+00,2.058560433999999884e+00
1.978010653999999979e+00,2.058558526000000111e+00
1.978680490999999986e+00,2.058556923999999899e+00
1.979350447999999929e+00,2.058555323000000215e+00
1.980020404000000012e+00,2.058554029999999813e+00
1.980690360000000094e+00,2.058552431999999932e+00
1.981360315999999955e+00,2.058550987999999915e+00
1.982030272000000037e+00,2.058549696000000040e+00
1.982700228999999981e+00,2.058548408000000052e+00
1.983370185000000063e+00,2.058547120000000064e+00
1.984040140999999924e+00,2.058545830999999993e+00
1.984710097000000006e+00,2.058544695999999785e+00
1.985379934000000013e+00,2.058543563000000187e+00
1.986049890999999956e+00,2.058542278000000003e+00
1.986719847000000039e+00,2.058540993999999902e+00
