x [m],Pressure [kPa]
1.804494977000000056e+00,2.059708883999999962e+00
1.805164932999999916e+00,2.059706701000000084e+00
1.805834888999999999e+00,2.059704185999999826e+00
1.806504845999999942e+00,2.059701501999999795e+00
1.807174802000000025e+00,2.059698148999999923e+00
1.807844758000000107e+00,2.059694633999999969e+00
1.808514713999999968e+00,2.059690784999999913e+00
1.809184670000000050e+00,2.059686600000000034e+00
1.809854626999999994e+00,2.059681751999999921e+00
1.810524583000000076e+00,2.059676570999999790e+00
1.811194420000000083e+00,2.059671060999999970e+00
1.811864375999999943e+00,2.059665217000000048e+00
1.812534332000000026e+00,2.059658876999999944e+00
1.813204288000000108e+00,2.059652042000000183e+00
1.813874245000000052e+00,2.059644876000000124e+00
1.814544200999999912e+00,2.059637212999999800e+00
1.815214156999999995e+00,2.059629390000000004e+00
1.815884113000000077e+00,2.059621404000000044e+00
1.816554070000000021e+00,2.059613092000000201e+00
1.817224026000000103e+00,2.059604285999999895e+00
1.817893863000000110e+00,2.059595483999999921e+00
1.818563818999999970e+00,2.059586357000000145e+00
1.819233775000000053e+00,2.059577235999999978e+00
1.819903730999999913e+00,2.059568119999999780e+00
1.820573688000000079e+00,2.059559015000000048e+00
1.821243643999999939e+00,2.059549747999999791e+00
1.821913600000000022e+00,2.059540651999999916e+00
1.822583556000000105e+00,2.059531565999999980e+00
1.823253511999999965e+00,2.059522818000000033e+00
1.823923468999999908e+00,2.059514077999999859e+00
1.824593305999999915e+00,2.059505675000000036e+00
1.825263261999999997e+00,2.059497609000000118e+00
1.825933218000000080e+00,2.059489882999999910e+00
1.826603173999999941e+00,2.059482328000000084e+00
1.827273130000000023e+00,2.059475277000000215e+00
1.827943086999999966e+00,2.059468562999999808e+00
1.828613043000000049e+00,2.059462351000000080e+00
1.829282998999999910e+00,2.059456473000000010e+00
1.829952954999999992e+00,2.059450934000000011e+00
1.830622911000000075e+00,2.059445895000000082e+00
1.831292748000000081e+00,2.059441356999999861e+00
1.831962705000000025e+00,2.059437152000000104e+00
1.832632661000000107e+00,2.059433445999999890e+00
1.833302616999999968e+00,2.059429744000000007e+00
1.833972573000000050e+00,2.059426705999999996e+00
1.834642528999999911e+00,2.059424166999999972e+00
1.835312486000000076e+00,2.059421792999999834e+00
1.835982441999999937e+00,2.059419587999999912e+00
1.836652398000000019e+00,2.059417712000000122e+00
1.837322354000000102e+00,2.059416168999999908e+00
1.837992191000000108e+00,2.059414627999999858e+00
1.838662148000000052e+00,2.059413252000000139e+00
1.839332103999999912e+00,2.059412043000000025e+00
1.840002059999999995e+00,2.059410998000000159e+00
1.840672016000000077e+00,2.059409953999999932e+00
1.841341971999999938e+00,2.059408910999999787e+00
1.842011929000000103e+00,2.059407703999999839e+00
1.842681884999999964e+00,2.059406665000000025e+00
1.843351841000000046e+00,2.059405459000000160e+00
1.844021796999999907e+00,2.059404090000000132e+00
1.844691633999999913e+00,2.059402722999999824e+00
1.845361589999999996e+00,2.059401355999999961e+00
1.846031546999999939e+00,2.059399500000000049e+00
1.846701503000000022e+00,2.059397640999999890e+00
1.847371459000000105e+00,2.059395621000000176e+00
1.848041414999999965e+00,2.059393602000000101e+00
1.848711371000000048e+00,2.059391093999999978e+00
1.849381327999999991e+00,2.059388585999999854e+00
1.850051284000000074e+00,2.059385755000000096e+00
1.850721239999999934e+00,2.059382923999999893e+00
1.851391076999999941e+00,2.059379928999999887e+00
1.852061033000000023e+00,2.059376612999999967e+00
1.852730989000000106e+00,2.059373132999999800e+00
1.853400946000000049e+00,2.059369656999999965e+00
1.854070901999999910e+00,2.059365855999999884e+00
1.854740857999999992e+00,2.059361893999999804e+00
1.855410814000000075e+00,2.059357933999999890e+00
1.856080769999999935e+00,2.059353977999999863e+00
1.856750727000000101e+00,2.059349699000000200e+00
1.857420682999999961e+00,2.059345421000000176e+00
1.858090519999999968e+00,2.059340982999999792e+00
1.858760476000000050e+00,2.059336714000000068e+00
1.859430431999999911e+00,2.059332282000000180e+00
1.860100389000000076e+00,2.059327528999999934e+00
1.860770344999999937e+00,2.059322778999999937e+00
1.861440301000000019e+00,2.059318356999999988e+00
1.862110257000000102e+00,2.059313776999999845e+00
1.862780212999999963e+00,2.059309036999999787e+00
1.863450169999999906e+00,2.059304462000000058e+00
1.864120125999999988e+00,2.059299891999999854e+00
1.864789962999999995e+00,2.059294999000000015e+00
1.865459919000000077e+00,2.059290272999999782e+00
1.866129874999999938e+00,2.059285548000000077e+00
1.866799831000000021e+00,2.059280831000000145e+00
1.867469787999999964e+00,2.059276276999999933e+00
1.868139744000000046e+00,2.059271723000000165e+00
1.868809699999999907e+00,2.059267014000000007e+00
1.869479655999999990e+00,2.059262308000000097e+00
1.870149612000000072e+00,2.059257767000000072e+00
1.870819569000000016e+00,2.059253231000000017e+00
1.871489406000000022e+00,2.059248535000000047e+00
1.872159362000000105e+00,2.059244001999999796e+00
1.872829317999999965e+00,2.059239475000000041e+00
1.873499274000000048e+00,2.059234951000000091e+00
1.874169229999999908e+00,2.059230428999999862e+00
1.874839187000000074e+00,2.059225748999999883e+00
1.875509142999999934e+00,2.059221396999999953e+00
1.876179099000000017e+00,2.059216886000000191e+00
1.876849055000000099e+00,2.059212376000000067e+00
1.877519010999999960e+00,2.059207871999999995e+00
1.878188847999999966e+00,2.059203692000000085e+00
1.878858804999999910e+00,2.059199031999999985e+00
1.879528760999999992e+00,2.059194858000000128e+00
1.880198717000000075e+00,2.059190205000000162e+00
1.880868672999999935e+00,2.059186039000000079e+00
1.881538630000000101e+00,2.059181713000000080e+00
1.882208585999999961e+00,2.059177231000000052e+00
1.882878542000000044e+00,2.059172911000000106e+00
1.883548497999999904e+00,2.059168757000000127e+00
1.884218453999999987e+00,2.059164442999999789e+00
1.884888290999999994e+00,2.059160134999999947e+00
1.885558247999999937e+00,2.059155985999999938e+00
1.886228204000000019e+00,2.059151684000000149e+00
1.886898160000000102e+00,2.059147545000000079e+00
1.887568115999999963e+00,2.059143407000000092e+00
1.888238072000000045e+00,2.059139272999999992e+00
1.888908028999999988e+00,2.059134981999999781e+00
1.889577985000000071e+00,2.059131014000000093e+00
1.890247940999999932e+00,2.059126889999999932e+00
1.890917897000000014e+00,2.059122766999999854e+00
1.891587734000000021e+00,2.059118808000000023e+00
1.892257690000000103e+00,2.059114850999999913e+00
1.892927647000000047e+00,2.059110738999999857e+00
1.893597602999999907e+00,2.059106786000000078e+00
1.894267558999999990e+00,2.059102678999999991e+00
1.894937515000000072e+00,2.059098893999999902e+00
1.895607470999999933e+00,2.059094792999999868e+00
1.896277428000000098e+00,2.059090852999999832e+00
1.896947383999999959e+00,2.059086916000000045e+00
1.897617340000000041e+00,2.059083141999999977e+00
1.898287177000000048e+00,2.059079210999999798e+00
1.898957132999999908e+00,2.059075281999999785e+00
1.899627090000000074e+00,2.059071356000000019e+00
1.900297045999999934e+00,2.059067751999999807e+00
1.900967002000000017e+00,2.059063832000000094e+00
1.901636958000000099e+00,2.059059756999999991e+00
1.902306913999999960e+00,2.059055841999999803e+00
1.902976870999999903e+00,2.059052089000000141e+00
1.903646826999999986e+00,2.059048182000000171e+00
1.904316783000000068e+00,2.059044431999999869e+00
1.904986738999999929e+00,2.059040529999999869e+00
1.905656575999999935e+00,2.059036948000000145e+00
1.906326532000000018e+00,2.059033206000000060e+00
1.906996488999999961e+00,2.059029312999999917e+00
1.907666445000000044e+00,2.059025419000000134e+00
1.908336400999999904e+00,2.059021846999999905e+00
1.909006356999999987e+00,2.059018115999999843e+00
1.909676313000000070e+00,2.059014233000000083e+00
1.910346270000000013e+00,2.059010509999999794e+00
1.911016226000000096e+00,2.059006947999999948e+00
1.911686063000000102e+00,2.059003070999999796e+00
1.912356018999999963e+00,2.058999355000000087e+00
1.913025975000000045e+00,2.058995642000000181e+00
1.913695930999999906e+00,2.058991932000000080e+00
1.914365888000000071e+00,2.058988225999999866e+00
1.915035843999999932e+00,2.058984517999999930e+00
1.915705800000000014e+00,2.058980816000000047e+00
1.916375756000000097e+00,2.058977115999999885e+00
1.917045711999999957e+00,2.058973420000000054e+00
1.917715668999999901e+00,2.058969723000000140e+00
1.918385505999999907e+00,2.058965875000000167e+00
1.919055461999999990e+00,2.058962182999999779e+00
1.919725418000000072e+00,2.058958497999999970e+00
1.920395373999999933e+00,2.058954654999999967e+00
1.921065331000000098e+00,2.058950815000000212e+00
1.921735286999999959e+00,2.058946977999999817e+00
1.922405243000000041e+00,2.058943145000000197e+00
1.923075198999999902e+00,2.058939311000000050e+00
1.923745154999999984e+00,2.058935325999999844e+00
1.924415111999999928e+00,2.058931341000000081e+00
1.925084948999999934e+00,2.058927360999999845e+00
1.925754905000000017e+00,2.058923068999999995e+00
1.926424861000000099e+00,2.058918934999999895e+00
1.927094816999999960e+00,2.058914961999999793e+00
1.927764773000000043e+00,2.058910834999999828e+00
1.928434729999999986e+00,2.058906396999999888e+00
1.929104686000000068e+00,2.058902117000000143e+00
1.929774641999999929e+00,2.058897684999999811e+00
1.930444598000000012e+00,2.058893411000000118e+00
1.931114554000000094e+00,2.058888672000000142e+00
1.931784391000000101e+00,2.058884089999999834e+00
1.932454348000000044e+00,2.058879356999999910e+00
1.933124303999999904e+00,2.058874782999999820e+00
1.933794259999999987e+00,2.058870054999999866e+00
1.934464216000000070e+00,2.058865174000000131e+00
1.935134171999999930e+00,2.058860296000000201e+00
1.935804129000000096e+00,2.058855267999999850e+00
1.936474084999999956e+00,2.058850082000000192e+00
1.937144041000000039e+00,2.058845214000000201e+00
1.937813996999999899e+00,2.058840192999999985e+00
1.938483833999999906e+00,2.058834864000000042e+00
1.939153789999999988e+00,2.058829540000000069e+00
1.939823746999999932e+00,2.058824372000000125e+00
1.940493703000000014e+00,2.058819209000000150e+00
1.941163659000000097e+00,2.058814050000000062e+00
1.941833614999999957e+00,2.058808738999999832e+00
1.942503571999999901e+00,2.058803274999999822e+00
1.943173527999999983e+00,2.058797971000000171e+00
1.943843484000000066e+00,2.058792668999999798e+00
1.944513439999999926e+00,2.058787371999999838e+00
1.945183276999999933e+00,2.058782079999999848e+00
1.945853233000000015e+00,2.058776787999999858e+00
1.946523189999999959e+00,2.058771349000000139e+00
1.947193146000000041e+00,2.058766220999999952e+00
1.947863101999999902e+00,2.058761098000000178e+00
1.948533057999999984e+00,2.058755822000000180e+00
1.949203014000000067e+00,2.058750706000000097e+00
1.949872971000000010e+00,2.058745593999999901e+00
1.950542927000000093e+00,2.058740639999999900e+00
1.951212882999999954e+00,2.058735689000000146e+00
1.951882839000000036e+00,2.058730434000000109e+00
1.952552676000000043e+00,2.058725801000000022e+00
1.953222631999999903e+00,2.058721015999999793e+00
1.953892589000000068e+00,2.058716389000000202e+00
1.954562544999999929e+00,2.058711611000000108e+00
1.955232501000000012e+00,2.058706991999999847e+00
1.955902457000000094e+00,2.058702530999999780e+00
1.956572412999999955e+00,2.058698226000000187e+00
1.957242369999999898e+00,2.058693771999999811e+00
1.957912325999999981e+00,2.058689628000000216e+00
1.958582162999999987e+00,2.058685489000000146e+00
1.959252119000000070e+00,2.058681350000000077e+00
1.959922074999999930e+00,2.058677217000000059e+00
1.960592031000000013e+00,2.058673241000000154e+00
1.961261987999999956e+00,2.058669575000000140e+00
1.961931944000000039e+00,2.058665758000000068e+00
1.962601899999999899e+00,2.058662098000000107e+00
1.963271855999999982e+00,2.058658287000000087e+00
1.963941812999999925e+00,2.058654787000000042e+00
1.964611769000000008e+00,2.058651443000000025e+00
1.965281606000000014e+00,2.058648409999999984e+00
1.965951562000000097e+00,2.058645070999999938e+00
1.966621517999999957e+00,2.058641887999999920e+00
1.967291474000000040e+00,2.058638553999999843e+00
1.967961430999999983e+00,2.058635529000000020e+00
1.968631387000000066e+00,2.058632508000000083e+00
1.969301342999999926e+00,2.058629949000000181e+00
1.969971299000000009e+00,2.058627238000000137e+00
1.970641255000000092e+00,2.058624530999999980e+00
1.971311212000000035e+00,2.058621823999999823e+00
1.971981167999999895e+00,2.058619424999999836e+00
1.972651004999999902e+00,2.058617030999999820e+00
1.973320960999999985e+00,2.058614635000000082e+00
1.973990917000000067e+00,2.058612397000000094e+00
1.974660872999999928e+00,2.058610314000000052e+00
1.975330830000000093e+00,2.058608229999999928e+00
1.976000785999999954e+00,2.058606150000000135e+00
1.976670742000000036e+00,2.058604072000000063e+00
1.977340697999999897e+00,2.058602298999999913e+00
1.978010653999999979e+00,2.058600529000000012e+00
1.978680490999999986e+00,2.058598912999999975e+00
1.979350447999999929e+00,2.058596993000000097e+00
1.980020404000000012e+00,2.058595378999999781e+00
1.980690360000000094e+00,2.058593765999999992e+00
1.981360315999999955e+00,2.058592154999999924e+00
1.982030272000000037e+00,2.058590543999999856e+00
1.982700228999999981e+00,2.058589088000000178e+00
1.983370185000000063e+00,2.058587633000000139e+00
1.984040140999999924e+00,2.058585873000000177e+00
1.984710097000000006e+00,2.058584265999999996e+00
1.985379934000000013e+00,2.058582814000000205e+00
1.986049890999999956e+00,2.058581057000000047e+00
1.986719847000000039e+00,2.058579303000000138e+00
1.987389802999999899e+00,2.058577396000000004e+00
1.988059758999999982e+00,2.058575643999999816e+00
1.988729715000000065e+00,2.058573586000000066e+00
1.989399672000000008e+00,2.058571532000000204e+00
1.990069628000000090e+00,2.058569324000000034e+00
1.990739583999999951e+00,2.058566816999999993e+00
1.991409540000000034e+00,2.058564458999999847e+00
1.992079495999999894e+00,2.058561801000000191e+00
1.992749332999999901e+00,2.058558840999999973e+00
1.993419290000000066e+00,2.058555731000000222e+00
1.994089245999999926e+00,2.058552622000000110e+00
1.994759202000000009e+00,2.058549210999999879e+00
1.995429158000000092e+00,2.058545647999999950e+00
1.996099113999999952e+00,2.058541636999999813e+00
1.996769070999999895e+00,2.058537777000000180e+00
1.997439026999999978e+00,2.058533465000000007e+00
1.998108983000000061e+00,2.058529003999999940e+00
1.998778938999999921e+00,2.058524242999999920e+00
1.999448775999999928e+00,2.058519636000000208e+00
2.000118731999999788e+00,2.058514425999999897e+00
2.000788689000000176e+00,2.058509219999999917e+00
2.001458645000000036e+00,2.058503713999999984e+00
2.002128600999999897e+00,2.058498362999999998e+00
2.002798557000000201e+00,2.058492562000000081e+00
2.003468513000000062e+00,2.058486763999999969e+00
2.004138470000000005e+00,2.058480669999999790e+00
2.004808425999999866e+00,2.058474878999999813e+00
2.005478382000000170e+00,2.058468638999999989e+00
2.006148338000000031e+00,2.058462555000000194e+00
2.006818294999999974e+00,2.058456323999999782e+00
2.007488250999999835e+00,2.058450398000000181e+00
2.008158207000000139e+00,2.058444177000000153e+00
2.008827924999999848e+00,2.058438108999999905e+00
2.009497881000000152e+00,2.058432046000000071e+00
2.010167837000000013e+00,2.058426136000000017e+00
2.010837792999999873e+00,2.058420533000000052e+00
2.011507749999999817e+00,2.058414783999999997e+00
2.012177706000000121e+00,2.058409338000000144e+00
2.012847661999999982e+00,2.058404045000000071e+00
2.013517617999999842e+00,2.058399059000000086e+00
2.014187574000000147e+00,2.058394076999999989e+00
2.014857531000000090e+00,2.058389398000000092e+00
2.015527486999999951e+00,2.058384874000000142e+00
2.016197442999999812e+00,2.058380655000000115e+00
2.016867399000000116e+00,2.058376584999999981e+00
