x [m],Pressure [kPa]
1.759608746000000057e+00,2.056301954999999904e+00
1.760278701999999917e+00,2.056298259000000073e+00
1.760948658000000000e+00,2.056294219999999839e+00
1.761618614000000083e+00,2.056289666000000071e+00
1.762288569999999943e+00,2.056284773999999871e+00
1.762958527000000108e+00,2.056279539999999795e+00
1.763628363999999893e+00,2.056273795000000071e+00
1.764298319999999975e+00,2.056267538999999811e+00
1.764968276000000058e+00,2.056260942999999841e+00
1.765638231999999919e+00,2.056254180999999903e+00
1.766308188000000001e+00,2.056246910000000039e+00
1.766978144999999945e+00,2.056239129999999804e+00
1.767648101000000027e+00,2.056231180999999797e+00
1.768318057000000110e+00,2.056223241000000090e+00
1.768988012999999970e+00,2.056214790999999931e+00
1.769657969000000053e+00,2.056206007000000113e+00
1.770327925999999996e+00,2.056197227999999821e+00
1.770997763000000003e+00,2.056188285000000171e+00
1.771667719000000085e+00,2.056179177999999830e+00
1.772337674999999946e+00,2.056170074999999819e+00
1.773007631000000028e+00,2.056160810999999811e+00
1.773677587999999972e+00,2.056151723999999792e+00
1.774347544000000054e+00,2.056142472999999971e+00
1.775017499999999915e+00,2.056133228999999840e+00
1.775687455999999997e+00,2.056124163999999865e+00
1.776357412000000080e+00,2.056115444000000014e+00
1.777027369000000023e+00,2.056106731999999937e+00
1.777697206000000030e+00,2.056098199000000015e+00
1.778367161999999890e+00,2.056089840999999918e+00
1.779037117999999973e+00,2.056081831000000193e+00
1.779707074000000055e+00,2.056073998000000014e+00
1.780377029999999916e+00,2.056066509999999958e+00
1.781046987000000081e+00,2.056059367000000027e+00
1.781716942999999942e+00,2.056052403999999889e+00
1.782386899000000025e+00,2.056045952999999926e+00
1.783056855000000107e+00,2.056039848000000170e+00
1.783726691999999892e+00,2.056033917000000155e+00
1.784396647999999974e+00,2.056028502999999841e+00
1.785066604999999917e+00,2.056023600000000062e+00
1.785736561000000000e+00,2.056019039000000159e+00
1.786406517000000083e+00,2.056014654000000164e+00
1.787076472999999943e+00,2.056010780999999898e+00
1.787746429000000026e+00,2.056007586999999859e+00
1.788416385999999969e+00,2.056004396000000067e+00
1.789086342000000052e+00,2.056001718000000089e+00
1.789756297999999912e+00,2.055999211000000049e+00
1.790426253999999995e+00,2.055997211999999852e+00
1.791096091000000001e+00,2.055995385000000120e+00
1.791766047000000084e+00,2.055993895999999932e+00
1.792436004000000027e+00,2.055992579999999847e+00
1.793105960000000110e+00,2.055991603999999917e+00
1.793775915999999970e+00,2.055990795000000038e+00
1.794445872000000053e+00,2.055990157000000096e+00
1.795115828999999996e+00,2.055989686999999844e+00
1.795785785000000079e+00,2.055989556000000107e+00
1.796455740999999939e+00,2.055989257999999875e+00
1.797125697000000022e+00,2.055989294999999828e+00
1.797795534000000028e+00,2.055989332999999863e+00
1.798465490000000111e+00,2.055989707999999805e+00
1.799135447000000054e+00,2.055989913999999974e+00
1.799805402999999915e+00,2.055990121999999864e+00
1.800475358999999997e+00,2.055990494000000002e+00
1.801145315000000080e+00,2.055990870000000026e+00
1.801815270999999941e+00,2.055991242000000163e+00
1.802485228000000106e+00,2.055991450000000054e+00
1.803155183999999966e+00,2.055991821000000108e+00
1.803825020999999973e+00,2.055992193999999884e+00
1.804494977000000056e+00,2.055992231999999920e+00
1.805164932999999916e+00,2.055992271000000038e+00
1.805834888999999999e+00,2.055992306999999908e+00
1.806504845999999942e+00,2.055992342000000139e+00
1.807174802000000025e+00,2.055992209999999876e+00
1.807844758000000107e+00,2.055991745000000037e+00
1.808514713999999968e+00,2.055991445000000084e+00
1.809184670000000050e+00,2.055990813000000195e+00
1.809854626999999994e+00,2.055990179999999778e+00
1.810524583000000076e+00,2.055989380000000200e+00
1.811194420000000083e+00,2.055989250000000101e+00
1.811864375999999943e+00,2.055987448000000217e+00
1.812534332000000026e+00,2.055985478999999838e+00
1.813204288000000108e+00,2.055983678000000037e+00
1.813874245000000052e+00,2.055981878999999957e+00
1.814544200999999912e+00,2.055979913999999908e+00
1.815214156999999995e+00,2.055977783999999975e+00
1.815884113000000077e+00,2.055975486999999990e+00
1.816554070000000021e+00,2.055972859999999791e+00
1.817224026000000103e+00,2.055970067000000068e+00
1.817893863000000110e+00,2.055967274999999983e+00
1.818563818999999970e+00,2.055964153000000127e+00
1.819233775000000053e+00,2.055960699999999974e+00
1.819903730999999913e+00,2.055957083000000019e+00
1.820573688000000079e+00,2.055953301000000177e+00
1.821243643999999939e+00,2.055949356000000172e+00
1.821913600000000022e+00,2.055945246999999920e+00
1.822583556000000105e+00,2.055940806999999815e+00
1.823253511999999965e+00,2.055936206000000155e+00
1.823923468999999908e+00,2.055931275999999919e+00
1.824593305999999915e+00,2.055926184000000045e+00
1.825263261999999997e+00,2.055920927999999925e+00
1.825933218000000080e+00,2.055915677000000219e+00
1.826603173999999941e+00,2.055910095999999854e+00
1.827273130000000023e+00,2.055904355000000017e+00
1.827943086999999966e+00,2.055898453999999820e+00
1.828613043000000049e+00,2.055892720000000118e+00
1.829282998999999910e+00,2.055886660000000088e+00
1.829952954999999992e+00,2.055880602999999862e+00
1.830622911000000075e+00,2.055874551000000050e+00
1.831292748000000081e+00,2.055868505999999929e+00
1.831962705000000025e+00,2.055862461999999891e+00
1.832632661000000107e+00,2.055856422000000183e+00
1.833302616999999968e+00,2.055850226000000003e+00
1.833972573000000050e+00,2.055844360000000037e+00
1.834642528999999911e+00,2.055838501999999846e+00
1.835312486000000076e+00,2.055832810000000066e+00
1.835982441999999937e+00,2.055827123999999895e+00
1.836652398000000019e+00,2.055821608000000023e+00
1.837322354000000102e+00,2.055816423000000004e+00
1.837992191000000108e+00,2.055811246000000203e+00
1.838662148000000052e+00,2.055806234999999926e+00
1.839332103999999912e+00,2.055801558000000195e+00
1.840002059999999995e+00,2.055797215000000122e+00
1.840672016000000077e+00,2.055793038000000017e+00
1.841341971999999938e+00,2.055789029000000045e+00
1.842011929000000103e+00,2.055785353000000093e+00
1.842681884999999964e+00,2.055782009000000077e+00
1.843351841000000046e+00,2.055778666999999782e+00
1.844021796999999907e+00,2.055775821000000114e+00
1.844691633999999913e+00,2.055772977000000168e+00
1.845361589999999996e+00,2.055770789999999959e+00
1.846031546999999939e+00,2.055768445000000000e+00
1.846701503000000022e+00,2.055766427000000007e+00
1.847371459000000105e+00,2.055764574999999983e+00
1.848041414999999965e+00,2.055763216999999976e+00
1.848711371000000048e+00,2.055761695999999805e+00
1.849381327999999991e+00,2.055760503000000128e+00
1.850051284000000074e+00,2.055759312000000172e+00
1.850721239999999934e+00,2.055758448000000183e+00
1.851391076999999941e+00,2.055757423999999833e+00
1.852061033000000023e+00,2.055756562000000010e+00
1.852730989000000106e+00,2.055755701999999907e+00
1.853400946000000049e+00,2.055755167000000050e+00
1.854070901999999910e+00,2.055754305999999865e+00
1.854740857999999992e+00,2.055753449000000010e+00
1.855410814000000075e+00,2.055752589999999991e+00
1.856080769999999935e+00,2.055751730999999971e+00
1.856750727000000101e+00,2.055750547999999789e+00
1.857420682999999961e+00,2.055749201999999887e+00
1.858090519999999968e+00,2.055747692000000182e+00
1.858760476000000050e+00,2.055746184000000198e+00
1.859430431999999911e+00,2.055744189999999971e+00
1.860100389000000076e+00,2.055741870999999943e+00
1.860770344999999937e+00,2.055739388000000112e+00
1.861440301000000019e+00,2.055736743999999838e+00
1.862110257000000102e+00,2.055733615999999930e+00
1.862780212999999963e+00,2.055730163999999860e+00
1.863450169999999906e+00,2.055726389000000154e+00
1.864120125999999988e+00,2.055722290999999924e+00
1.864789962999999995e+00,2.055717868999999975e+00
1.865459919000000077e+00,2.055712966000000197e+00
1.866129874999999938e+00,2.055707738999999812e+00
1.866799831000000021e+00,2.055702192000000039e+00
1.867469787999999964e+00,2.055696485999999990e+00
1.868139744000000046e+00,2.055690295999999861e+00
1.868809699999999907e+00,2.055683627000000069e+00
1.869479655999999990e+00,2.055676798999999999e+00
1.870149612000000072e+00,2.055669651000000098e+00
1.870819569000000016e+00,2.055662182999999921e+00
1.871489406000000022e+00,2.055654559999999798e+00
1.872159362000000105e+00,2.055646456999999927e+00
1.872829317999999965e+00,2.055638520000000025e+00
1.873499274000000048e+00,2.055630101999999848e+00
1.874169229999999908e+00,2.055621530999999891e+00
1.874839187000000074e+00,2.055612802999999822e+00
1.875509142999999934e+00,2.055604082999999971e+00
1.876179099000000017e+00,2.055595206000000008e+00
1.876849055000000099e+00,2.055586175999999821e+00
1.877519010999999960e+00,2.055577309999999880e+00
1.878188847999999966e+00,2.055568452999999796e+00
1.878858804999999910e+00,2.055559601000000125e+00
1.879528760999999992e+00,2.055550917999999783e+00
1.880198717000000075e+00,2.055542242000000019e+00
1.880868672999999935e+00,2.055534859000000214e+00
1.881538630000000101e+00,2.055525711000000033e+00
1.882208585999999961e+00,2.055517050999999817e+00
1.882878542000000044e+00,2.055508882999999898e+00
1.883548497999999904e+00,2.055501360000000055e+00
1.884218453999999987e+00,2.055493847000000152e+00
1.884888290999999994e+00,2.055486820000000048e+00
1.885558247999999937e+00,2.055479959999999995e+00
1.886228204000000019e+00,2.055473585000000103e+00
1.886898160000000102e+00,2.055467698000000176e+00
1.887568115999999963e+00,2.055461975000000052e+00
1.888238072000000045e+00,2.055456578999999895e+00
1.888908028999999988e+00,2.055451666000000177e+00
1.889577985000000071e+00,2.055447238999999815e+00
1.890247940999999932e+00,2.055442976000000144e+00
1.890917897000000014e+00,2.055439198000000189e+00
1.891587734000000021e+00,2.055435742999999871e+00
1.892257690000000103e+00,2.055432929000000186e+00
1.892927647000000047e+00,2.055430117999999862e+00
1.893597602999999907e+00,2.055427789999999977e+00
1.894267558999999990e+00,2.055425624000000173e+00
1.894937515000000072e+00,2.055424099000000115e+00
1.895607470999999933e+00,2.055422575000000140e+00
1.896277428000000098e+00,2.055421373000000163e+00
1.896947383999999959e+00,2.055420489999999933e+00
1.897617340000000041e+00,2.055419768999999786e+00
1.898287177000000048e+00,2.055419365000000109e+00
1.898957132999999908e+00,2.055418963999999793e+00
1.899627090000000074e+00,2.055418722999999837e+00
1.900297045999999934e+00,2.055418798999999908e+00
1.900967002000000017e+00,2.055418717999999867e+00
1.901636958000000099e+00,2.055418793999999938e+00
1.902306913999999960e+00,2.055418872999999813e+00
1.902976870999999903e+00,2.055419110999999965e+00
1.903646826999999986e+00,2.055419187000000036e+00
1.904316783000000068e+00,2.055419263000000107e+00
1.904986738999999929e+00,2.055419182000000067e+00
1.905656575999999935e+00,2.055419259999999859e+00
1.906326532000000018e+00,2.055419017999999820e+00
1.906996488999999961e+00,2.055418618000000031e+00
1.907666445000000044e+00,2.055418218999999880e+00
1.908336400999999904e+00,2.055417659999999813e+00
1.909006356999999987e+00,2.055416784000000163e+00
1.909676313000000070e+00,2.055415750999999958e+00
1.910346270000000013e+00,2.055414401000000169e+00
1.911016226000000096e+00,2.055413050999999935e+00
1.911686063000000102e+00,2.055411385000000202e+00
1.912356018999999963e+00,2.055409404999999801e+00
1.913025975000000045e+00,2.055407267000000093e+00
1.913695930999999906e+00,2.055404969000000026e+00
1.914365888000000071e+00,2.055402518000000178e+00
1.915035843999999932e+00,2.055399749999999859e+00
1.915705800000000014e+00,2.055396825999999955e+00
1.916375756000000097e+00,2.055393746000000021e+00
1.917045711999999957e+00,2.055390510000000059e+00
1.917715668999999901e+00,2.055386959999999874e+00
1.918385505999999907e+00,2.055383254000000104e+00
1.919055461999999990e+00,2.055379391999999861e+00
1.919725418000000072e+00,2.055375535000000031e+00
1.920395373999999933e+00,2.055371363999999978e+00
1.921065331000000098e+00,2.055367037999999980e+00
1.921735286999999959e+00,2.055362714999999785e+00
1.922405243000000041e+00,2.055358394000000199e+00
1.923075198999999902e+00,2.055354074999999892e+00
1.923745154999999984e+00,2.055349447000000218e+00
1.924415111999999928e+00,2.055344977999999934e+00
1.925084948999999934e+00,2.055340670000000092e+00
1.925754905000000017e+00,2.055336206999999860e+00
1.926424861000000099e+00,2.055331750000000124e+00
1.927094816999999960e+00,2.055327448999999973e+00
1.927764773000000043e+00,2.055323309999999903e+00
1.928434729999999986e+00,2.055319016999999970e+00
1.929104686000000068e+00,2.055314885000000036e+00
1.929774641999999929e+00,2.055310910999999852e+00
1.930444598000000012e+00,2.055307254000000139e+00
1.931114554000000094e+00,2.055303444000000201e+00
1.931784391000000101e+00,2.055299793000000097e+00
1.932454348000000044e+00,2.055296300999999826e+00
1.933124303999999904e+00,2.055292971000000080e+00
1.933794259999999987e+00,2.055289798000000001e+00
1.934464216000000070e+00,2.055286783000000117e+00
1.935134171999999930e+00,2.055283772000000120e+00
1.935804129000000096e+00,2.055281073999999819e+00
1.936474084999999956e+00,2.055278379999999849e+00
1.937144041000000039e+00,2.055275844000000074e+00
1.937813996999999899e+00,2.055273463999999883e+00
1.938483833999999906e+00,2.055271089000000106e+00
1.939153789999999988e+00,2.055269027000000026e+00
1.939823746999999932e+00,2.055266964999999946e+00
1.940493703000000014e+00,2.055265062999999781e+00
1.941163659000000097e+00,2.055263003999999949e+00
1.941833614999999957e+00,2.055261573000000119e+00
1.942503571999999901e+00,2.055259362000000145e+00
1.943173527999999983e+00,2.055258556000000070e+00
1.943843484000000066e+00,2.055257284000000073e+00
1.944513439999999926e+00,2.055254763000000207e+00
1.945183276999999933e+00,2.055253492999999931e+00
1.945853233000000015e+00,2.055252376999999964e+00
1.946523189999999959e+00,2.055250952999999825e+00
1.947193146000000041e+00,2.055249530000000213e+00
1.947863101999999902e+00,2.055247951000000128e+00
1.948533057999999984e+00,2.055246374000000209e+00
1.949203014000000067e+00,2.055244952999999875e+00
1.949872971000000010e+00,2.055243531999999984e+00
1.950542927000000093e+00,2.055242892999999960e+00
1.951212882999999954e+00,2.055240385999999919e+00
1.951882839000000036e+00,2.055238193000000102e+00
1.952552676000000043e+00,2.055236466000000206e+00
1.953222631999999903e+00,2.055234585000000003e+00
1.953892589000000068e+00,2.055232553000000184e+00
1.954562544999999929e+00,2.055230674999999785e+00
1.955232501000000012e+00,2.055228952000000220e+00
1.955902457000000094e+00,2.055226923000000205e+00
1.956572412999999955e+00,2.055224739999999883e+00
1.957242369999999898e+00,2.055222558000000088e+00
1.957912325999999981e+00,2.055220531999999878e+00
1.958582162999999987e+00,2.055218197999999941e+00
1.959252119000000070e+00,2.055215866000000169e+00
1.959922074999999930e+00,2.055213532999999870e+00
1.960592031000000013e+00,2.055211051000000122e+00
1.961261987999999956e+00,2.055208722999999793e+00
1.961931944000000039e+00,2.055206087000000181e+00
1.962601899999999899e+00,2.055203455000000012e+00
1.963271855999999982e+00,2.055200822999999843e+00
1.963941812999999925e+00,2.055198192000000201e+00
1.964611769000000008e+00,2.055195411000000139e+00
1.965281606000000014e+00,2.055192630000000076e+00
1.965951562000000097e+00,2.055189697999999954e+00
1.966621517999999957e+00,2.055186920000000139e+00
1.967291474000000040e+00,2.055183836999999958e+00
1.967961430999999983e+00,2.055180757000000025e+00
1.968631387000000066e+00,2.055177677000000092e+00
1.969301342999999926e+00,2.055174447999999821e+00
1.969971299000000009e+00,2.055171372000000218e+00
1.970641255000000092e+00,2.055167839000000107e+00
1.971311212000000035e+00,2.055164770000000196e+00
1.971981167999999895e+00,2.055160931000000080e+00
