x [m],Heat flux [MW/m^2]
1.821243643999999939e+00,7.783659912000000236e-02
1.821913600000000022e+00,7.783213931999999335e-02
1.822583556000000105e+00,7.782767750999999845e-02
1.823253511999999965e+00,7.782324114999999987e-02
1.823923468999999908e+00,7.781881234000000147e-02
1.824593305999999915e+00,7.781439207000000191e-02
1.825263261999999997e+00,7.780998034000000119e-02
1.825933218000000080e+00,7.780559397000000321e-02
1.826603173999999941e+00,7.780120455000000268e-02
1.827273130000000023e+00,7.779681305999999741e-02
1.827943086999999966e+00,7.779251982000000287e-02
1.828613043000000049e+00,7.778821487999999784e-02
1.829282998999999910e+00,7.778385935999999889e-02
1.829952954999999992e+00,7.777958085000000188e-02
1.830622911000000075e+00,7.777531600999999795e-02
1.831292748000000081e+00,7.777107109000000462e-02
1.831962705000000025e+00,7.776684409999999603e-02
1.832632661000000107e+00,7.776264125000000027e-02
1.833302616999999968e+00,7.775845726999999763e-02
1.833972573000000050e+00,7.775429212999999951e-02
1.834642528999999911e+00,7.775014680000000289e-02
1.835312486000000076e+00,7.774598247000000240e-02
1.835982441999999937e+00,7.774192105999999658e-02
1.836652398000000019e+00,7.773785734999999475e-02
1.837322354000000102e+00,7.773374505999999795e-02
1.837992191000000108e+00,7.772966103999999488e-02
1.838662148000000052e+00,7.772560099000000444e-02
1.839332103999999912e+00,7.772156488999999724e-02
1.840002059999999995e+00,7.771753793999999771e-02
1.840672016000000077e+00,7.771351819999999799e-02
1.841341971999999938e+00,7.770949089999999726e-02
1.842011929000000103e+00,7.770546652000000221e-02
1.842681884999999964e+00,7.770145652000000347e-02
1.843351841000000046e+00,7.769743799999999367e-02
1.844021796999999907e+00,7.769342239000000261e-02
1.844691633999999913e+00,7.768940447000000082e-02
1.845361589999999996e+00,7.768539043000000088e-02
1.846031546999999939e+00,7.768137311999999406e-02
1.846701503000000022e+00,7.767734826000000092e-02
1.847371459000000105e+00,7.767331587999999620e-02
1.848041414999999965e+00,7.766928738999999415e-02
1.848711371000000048e+00,7.766524518999999571e-02
1.849381327999999991e+00,7.766119549000000122e-02
1.850051284000000074e+00,7.765714349999999766e-02
1.850721239999999934e+00,7.765309018999999591e-02
1.851391076999999941e+00,7.764902843000000277e-02
1.852061033000000023e+00,7.764495398000000048e-02
1.852730989000000106e+00,7.764087206000000463e-02
1.853400946000000049e+00,7.763679404999999922e-02
1.854070901999999910e+00,7.763269720000000318e-02
1.854740857999999992e+00,7.762859812000000304e-02
1.855410814000000075e+00,7.762449678999999714e-02
1.856080769999999935e+00,7.762039417999999635e-02
1.856750727000000101e+00,7.761627798999999606e-02
1.857420682999999961e+00,7.761215956000000471e-02
1.858090519999999968e+00,7.760803891999999704e-02
1.858760476000000050e+00,7.760392219999999452e-02
1.859430431999999911e+00,7.759979191999999415e-02
1.860100389000000076e+00,7.759565943000000521e-02
1.860770344999999937e+00,7.759152990999999833e-02
1.861440301000000019e+00,7.758739913999999904e-02
1.862110257000000102e+00,7.758326520000000115e-02
1.862780212999999963e+00,7.757912906000000164e-02
1.863450169999999906e+00,7.757499070999999968e-02
1.864120125999999988e+00,7.757085629000000371e-02
1.864789962999999995e+00,7.756671353999999852e-02
1.865459919000000077e+00,7.756257376000000314e-02
1.866129874999999938e+00,7.755844213000000209e-02
1.866799831000000021e+00,7.755432380000000514e-02
1.867469787999999964e+00,7.755020421000000108e-02
1.868139744000000046e+00,7.754607112000000413e-02
1.868809699999999907e+00,7.754193584000000639e-02
1.869479655999999990e+00,7.753780352000000375e-02
1.870149612000000072e+00,7.753368542999999891e-02
1.870819569000000016e+00,7.752955901999999955e-02
1.871489406000000022e+00,7.752543040999999857e-02
1.872159362000000105e+00,7.752129960999999680e-02
1.872829317999999965e+00,7.751718816000000012e-02
1.873499274000000048e+00,7.751310445999999577e-02
1.874169229999999908e+00,7.750900822999999551e-02
1.874839187000000074e+00,7.750488919999999615e-02
1.875509142999999934e+00,7.750077918999999371e-02
1.876179099000000017e+00,7.749667633000000000e-02
1.876849055000000099e+00,7.749257638999999809e-02
1.877519010999999960e+00,7.748847938000000268e-02
1.878188847999999966e+00,7.748439649999999679e-02
1.878858804999999910e+00,7.748029505999999567e-02
1.879528760999999992e+00,7.747622221000000087e-02
1.880198717000000075e+00,7.747209066999999338e-02
1.880868672999999935e+00,7.746808101999999585e-02
1.881538630000000101e+00,7.746395531999999973e-02
1.882208585999999961e+00,7.745988896000000068e-02
1.882878542000000044e+00,7.745581524000000329e-02
1.883548497999999904e+00,7.745175046999999702e-02
1.884218453999999987e+00,7.744768254999999380e-02
1.884888290999999994e+00,7.744361751000000682e-02
1.885558247999999937e+00,7.743955535999999529e-02
1.886228204000000019e+00,7.743549610000000083e-02
1.886898160000000102e+00,7.743144576999999584e-02
1.887568115999999963e+00,7.742739226000000530e-02
1.888238072000000045e+00,7.742334674999999666e-02
1.888908028999999988e+00,7.741929899999999698e-02
1.889577985000000071e+00,7.741526525000000380e-02
1.890247940999999932e+00,7.741123344000000461e-02
1.890917897000000014e+00,7.740719939000000049e-02
1.891587734000000021e+00,7.740314267999999498e-02
1.892257690000000103e+00,7.739909487000000421e-02
1.892927647000000047e+00,7.739506429999999659e-02
1.893597602999999907e+00,7.739105695999999590e-02
1.894267558999999990e+00,7.738704226999999769e-02
1.894937515000000072e+00,7.738303133000000444e-02
1.895607470999999933e+00,7.737901213999999472e-02
1.896277428000000098e+00,7.737499577999999711e-02
1.896947383999999959e+00,7.737098224999999774e-02
1.897617340000000041e+00,7.736698265999999991e-02
1.898287177000000048e+00,7.736297478999999699e-02
1.898957132999999908e+00,7.735896468000000303e-02
1.899627090000000074e+00,7.735495739000000648e-02
1.900297045999999934e+00,7.735095385000000101e-02
1.900967002000000017e+00,7.734695221000000009e-02
1.901636958000000099e+00,7.734295847000000057e-02
1.902306913999999960e+00,7.733896752999999680e-02
1.902976870999999903e+00,7.733498032999999716e-02
1.903646826999999986e+00,7.733098486999999410e-02
1.904316783000000068e+00,7.732699223000000233e-02
1.904986738999999929e+00,7.732300239999999325e-02
1.905656575999999935e+00,7.731902135000000287e-02
1.906326532000000018e+00,7.731503711999999917e-02
1.906996488999999961e+00,7.731105063000000277e-02
1.907666445000000044e+00,7.730706187999999979e-02
1.908336400999999904e+00,7.730308696000000312e-02
1.909006356999999987e+00,7.729909875000000319e-02
1.909676313000000070e+00,7.729512345000000284e-02
1.910346270000000013e+00,7.729114587999999508e-02
1.911016226000000096e+00,7.728717201000000203e-02
1.911686063000000102e+00,7.728318992999999582e-02
1.912356018999999963e+00,7.727920557999999607e-02
1.913025975000000045e+00,7.727522403000000595e-02
1.913695930999999906e+00,7.727125030999999755e-02
1.914365888000000071e+00,7.726727523000000153e-02
1.915035843999999932e+00,7.726329698999999385e-02
1.915705800000000014e+00,7.725931649999999429e-02
1.916375756000000097e+00,7.725533879000000270e-02
1.917045711999999957e+00,7.725136475999999641e-02
1.917715668999999901e+00,7.724738757000000622e-02
1.918385505999999907e+00,7.724340812999999639e-02
1.919055461999999990e+00,7.723943147999999537e-02
1.919725418000000072e+00,7.723545346000000589e-02
1.920395373999999933e+00,7.723147733000000625e-02
1.921065331000000098e+00,7.722749392000000102e-02
1.921735286999999959e+00,7.722351831000000277e-02
1.922405243000000041e+00,7.721951624999999486e-02
1.923075198999999902e+00,7.721555622999999591e-02
1.923745154999999984e+00,7.721162905999999493e-02
1.924415111999999928e+00,7.720760934999999769e-02
1.925084948999999934e+00,7.720360335999999768e-02
1.925754905000000017e+00,7.719963935000000166e-02
1.926424861000000099e+00,7.719566808000000169e-02
1.927094816999999960e+00,7.719168453999999957e-02
1.927764773000000043e+00,7.718768465000000467e-02
1.928434729999999986e+00,7.718369664999999435e-02
1.929104686000000068e+00,7.717974143000000398e-02
1.929774641999999929e+00,7.717577395999999923e-02
1.930444598000000012e+00,7.717179013000000087e-02
1.931114554000000094e+00,7.716778320000000635e-02
1.931784391000000101e+00,7.716379902999999374e-02
1.932454348000000044e+00,7.715981762000000133e-02
1.933124303999999904e+00,7.715583985000000478e-02
1.933794259999999987e+00,7.715184898999999374e-02
1.934464216000000070e+00,7.714786089000000291e-02
1.935134171999999930e+00,7.714392042999999866e-02
1.935804129000000096e+00,7.713994370000000489e-02
1.936474084999999956e+00,7.713593395999999991e-02
1.937144041000000039e+00,7.713195189999999535e-02
1.937813996999999899e+00,7.712800246999999831e-02
1.938483833999999906e+00,7.712401097000000372e-02
1.939153789999999988e+00,7.712003305999999558e-02
1.939823746999999932e+00,7.711602717000000384e-02
1.940493703000000014e+00,7.711209864000000136e-02
1.941163659000000097e+00,7.710816286999999658e-02
1.941833614999999957e+00,7.710414622000000273e-02
1.942503571999999901e+00,7.710017120999999862e-02
1.943173527999999983e+00,7.709621383999999689e-02
1.943843484000000066e+00,7.709225918999999816e-02
1.944513439999999926e+00,7.708830317999999793e-02
1.945183276999999933e+00,7.708434901999999811e-02
1.945853233000000015e+00,7.708038767000000013e-02
1.946523189999999959e+00,7.707644391000000039e-02
1.947193146000000041e+00,7.707250870000000031e-02
1.947863101999999902e+00,7.706855055000000343e-02
1.948533057999999984e+00,7.706460502999999684e-02
1.949203014000000067e+00,7.706067212000000666e-02
1.949872971000000010e+00,7.705670319000000601e-02
1.950542927000000093e+00,7.705286969999999847e-02
1.951212882999999954e+00,7.704890530999999876e-02
1.951882839000000036e+00,7.704495353000000157e-02
1.952552676000000043e+00,7.704103002999999894e-02
1.953222631999999903e+00,7.703715282999999692e-02
1.953892589000000068e+00,7.703325852999999557e-02
1.954562544999999929e+00,7.702934221000000414e-02
1.955232501000000012e+00,7.702542945000000196e-02
1.955902457000000094e+00,7.702153330000000020e-02
1.956572412999999955e+00,7.701764475000000276e-02
1.957242369999999898e+00,7.701375886000000337e-02
1.957912325999999981e+00,7.700988635000000082e-02
1.958582162999999987e+00,7.700600577999999752e-02
1.959252119000000070e+00,7.700213277999999606e-02
1.959922074999999930e+00,7.699826243000000570e-02
1.960592031000000013e+00,7.699439472999999867e-02
1.961261987999999956e+00,7.699054036999999906e-02
1.961931944000000039e+00,7.698665335000000332e-02
1.962601899999999899e+00,7.698286241000000529e-02
1.963271855999999982e+00,7.697904948000000580e-02
1.963941812999999925e+00,7.697514665000000644e-02
1.964611769000000008e+00,7.697126036000000171e-02
1.965281606000000014e+00,7.696741599999999683e-02
1.965951562000000097e+00,7.696362825999999990e-02
1.966621517999999957e+00,7.695985376000000211e-02
1.967291474000000040e+00,7.695603684000000555e-02
1.967961430999999983e+00,7.695220780000000538e-02
1.968631387000000066e+00,7.694837156999999317e-02
1.969301342999999926e+00,7.694454859999999563e-02
1.969971299000000009e+00,7.694072248000000114e-02
1.970641255000000092e+00,7.693695772000000432e-02
1.971311212000000035e+00,7.693318083000000307e-02
1.971981167999999895e+00,7.692935353999999504e-02
1.972651004999999902e+00,7.692555734000000589e-02
1.973320960999999985e+00,7.692180283999999757e-02
1.973990917000000067e+00,7.691799711999999789e-02
1.974660872999999928e+00,7.691420948999999618e-02
1.975330830000000093e+00,7.691040892999999323e-02
1.976000785999999954e+00,7.690666465999999868e-02
1.976670742000000036e+00,7.690293268999999488e-02
1.977340697999999897e+00,7.689913578000000249e-02
1.978010653999999979e+00,7.689535522000000289e-02
1.978680490999999986e+00,7.689160161999999965e-02
1.979350447999999929e+00,7.688786029999999938e-02
1.980020404000000012e+00,7.688409311999999662e-02
1.980690360000000094e+00,7.688032276999999526e-02
1.981360315999999955e+00,7.687659880000000112e-02
1.982030272000000037e+00,7.687286274000000585e-02
1.982700228999999981e+00,7.686909111999999655e-02
1.983370185000000063e+00,7.686535039000000347e-02
1.984040140999999924e+00,7.686162191999999782e-02
1.984710097000000006e+00,7.685787652000000691e-02
1.985379934000000013e+00,7.685412962000000292e-02
1.986049890999999956e+00,7.685037955000000032e-02
1.986719847000000039e+00,7.684665629999999636e-02
1.987389802999999899e+00,7.684291127999999527e-02
1.988059758999999982e+00,7.683916476999999579e-02
1.988729715000000065e+00,7.683542478999999537e-02
1.989399672000000008e+00,7.683167278999999961e-02
1.990069628000000090e+00,7.682792331000000419e-02
1.990739583999999951e+00,7.682417149999999639e-02
1.991409540000000034e+00,7.682042306000000376e-02
1.992079495999999894e+00,7.681666177000000262e-02
1.992749332999999901e+00,7.681290301000000265e-02
1.993419290000000066e+00,7.680913708999999312e-02
1.994089245999999926e+00,7.680536970000000074e-02
1.994759202000000009e+00,7.680159433000000035e-02
1.995429158000000092e+00,7.679781182000000594e-02
1.996099113999999952e+00,7.679402702000000247e-02
1.996769070999999895e+00,7.679024075000000227e-02
1.997439026999999978e+00,7.678644169999999936e-02
1.998108983000000061e+00,7.678263554000000490e-02
1.998778938999999921e+00,7.677882711000000304e-02
1.999448775999999928e+00,7.677502205000000246e-02
2.000118731999999788e+00,7.677119942000000530e-02
2.000788689000000176e+00,7.676737452000000073e-02
2.001458645000000036e+00,7.676354736000000345e-02
2.002128600999999897e+00,7.675971876999999888e-02
2.002798557000000201e+00,7.675588228000000679e-02
2.003468513000000062e+00,7.675203871999999872e-02
2.004138470000000005e+00,7.674819772999999512e-02
2.004808425999999866e+00,7.674436012999999446e-02
2.005478382000000170e+00,7.674051464999999406e-02
2.006148338000000031e+00,7.673666692000000178e-02
2.006818294999999974e+00,7.673282177000000093e-02
2.007488250999999835e+00,7.672898480999999771e-02
2.008158207000000139e+00,7.672514478000000415e-02
2.008827924999999848e+00,7.672130732000000120e-02
2.009497881000000152e+00,7.671747721999999658e-02
2.010167837000000013e+00,7.671364965999999397e-02
2.010837792999999873e+00,7.670983507999999673e-02
2.011507749999999817e+00,7.670602222000000303e-02
2.012177706000000121e+00,7.670221669000000519e-02
2.012847661999999982e+00,7.669841850000000405e-02
2.013517617999999842e+00,7.669464281000000494e-02
2.014187574000000147e+00,7.669086402999999996e-02
2.014857531000000090e+00,7.668708776999999532e-02
2.015527486999999951e+00,7.668332836999999791e-02
2.016197442999999812e+00,7.667957708000000538e-02
2.016867399000000116e+00,7.667584182000000692e-02
2.017537354999999977e+00,7.667215209000000087e-02
2.018207311999999920e+00,7.666845524000000245e-02
2.018877267999999781e+00,7.666477600000000392e-02
2.019547224000000085e+00,7.666103626999999643e-02
2.020217179999999946e+00,7.665742322000000664e-02
2.020887135999999806e+00,7.665370272999999512e-02
2.021557093000000194e+00,7.665007143999999495e-02
2.022227049000000054e+00,7.664642743999999785e-02
2.022896767000000207e+00,7.664279539000000419e-02
2.023566723000000067e+00,7.663916574000000093e-02
2.024236678999999928e+00,7.663554883999999789e-02
2.024906634999999788e+00,7.663193829000000679e-02
2.025576591000000093e+00,7.662833013000000526e-02
2.026246548000000036e+00,7.662472435000000637e-02
2.026916503999999897e+00,7.662113129000000522e-02
2.027586460000000201e+00,7.661753503000000298e-02
2.028256416000000062e+00,7.661394116000000420e-02
2.028926373000000005e+00,7.661034965000000641e-02
2.029596328999999866e+00,7.660676131999999416e-02
2.030266285000000170e+00,7.660316979999999554e-02
2.030936241000000031e+00,7.659957589999999428e-02
2.031606196999999892e+00,7.659597962000000426e-02
2.032276153999999835e+00,7.659238650999999898e-02
2.032946110000000139e+00,7.658878073000000009e-02
2.033616066000000000e+00,7.658517257999999939e-02
